iter,PID,start,end,instance,activation,response_time
425,5270,3140.061732749,3140.062491073,0,1,0.0007583239998893987
426,5270,3140.071728857,3140.072524686,0,1,0.0007958290002534341
427,5270,3140.081893321,3140.082680798,0,1,0.0007874770003581943
428,5270,3140.091767249,3140.092716522,0,1,0.0009492730000602023
429,5270,3140.103675984,3140.105075221,0,1,0.001399236999986897
430,5270,3140.112136370,3140.112957224,0,1,0.0008208540002669906
431,5270,3140.121732787,3140.123528899,0,1,0.0017961120001928066
432,5270,3140.131739167,3140.132661784,0,1,0.0009226170000147249
433,5270,3140.141738731,3140.142547360,0,1,0.0008086290004030161
434,5270,3140.151737334,3140.152621326,0,1,0.0008839920001264545
435,5270,3140.162062763,3140.162921890,0,1,0.0008591269997850759
436,5270,3140.171727213,3140.172632230,0,1,0.0009050170001501101
437,5270,3140.182323593,3140.183197376,0,1,0.0008737829998608504
438,5270,3140.191740517,3140.192693087,0,1,0.000952569999753905
439,5270,3140.201750193,3140.205222638,0,1,0.00347244500017041
440,5270,3140.211962210,3140.212841466,0,1,0.0008792560001893435
441,5270,3140.222140115,3140.222970089,0,1,0.0008299739997710276
442,5270,3140.231727572,3140.232687693,0,1,0.0009601209999345883
443,5270,3140.241740032,3140.242624503,0,1,0.0008844710000630585
444,5270,3140.251734667,3140.252634467,0,1,0.0008997999998427986
445,5270,3140.261738871,3140.262537516,0,1,0.0007986450000316836
446,5270,3140.271729186,3140.272670716,0,1,0.0009415300000910065
447,5270,3140.284092557,3140.284929988,0,1,0.0008374310000363039
448,5270,3140.291769787,3140.292766421,0,1,0.000996634000330232
449,5270,3140.301948875,3140.302886980,0,1,0.0009381049999319657
450,5270,3140.311748178,3140.312731628,0,1,0.0009834500001488777
451,5270,3140.321733629,3140.322525714,0,1,0.0007920850002847146
452,5270,3140.331748777,3140.332601792,0,1,0.0008530149998478009
453,5270,3140.341816374,3140.342625708,0,1,0.0008093340002233163
454,5270,3140.351732064,3140.352640440,0,1,0.0009083760000976326
455,5270,3140.361739340,3140.362604323,0,1,0.0008649830001559167
456,5270,3140.371737943,3140.372595758,0,1,0.000857815000017581
457,5270,3140.382972868,3140.383929886,0,1,0.0009570180000082473
458,5270,3140.392134873,3140.392961712,0,1,0.0008268390001830994
459,5270,3140.401739547,3140.402500143,0,1,0.000760595999963698
460,5270,3140.411911563,3140.413875071,0,1,0.0019635079997897265
461,5270,3140.421820724,3140.423189945,0,1,0.0013692210000044724
462,5270,3140.431735518,3140.432981663,0,1,0.0012461450000955665
463,5270,3140.441734473,3140.442583072,0,1,0.0008485990001645405
464,5270,3140.451744405,3140.452601132,0,1,0.0008567269997001858
465,5270,3140.461735361,3140.462514869,0,1,0.000779508000050555
466,5270,3140.471745613,3140.472615812,0,1,0.0008701990000190563
467,5270,3140.481743320,3140.482473164,0,1,0.0007298440000340634
468,5270,3140.491750212,3140.492717662,0,1,0.0009674499997345265
469,5270,3140.501735663,3140.502487971,0,1,0.00075230799984638
470,5270,3140.511806301,3140.512712725,0,1,0.0009064239998224366
471,5270,3140.521831017,3140.522915014,0,1,0.0010839970000233734
472,5270,3140.531737138,3140.532780142,0,1,0.0010430039997118001
473,5270,3140.541929667,3140.542895037,0,1,0.000965369999903487
474,5270,3140.551741066,3140.552559104,0,1,0.0008180380000339937
475,5270,3140.561787319,3140.562599085,0,1,0.0008117659999697935
476,5270,3140.571777442,3140.572703195,0,1,0.000925753000046825
477,5270,3140.584441525,3140.585245835,0,1,0.0008043100001486891
478,5270,3140.591908957,3140.592872535,0,1,0.0009635779997552163
479,5270,3140.601850119,3140.602671741,0,1,0.0008216219998757879
480,5270,3140.611772145,3140.612724682,0,1,0.0009525370001028932
481,5270,3140.621844703,3140.622679829,0,1,0.0008351259998562455
482,5270,3140.632118802,3140.633047818,0,1,0.000929015999645344
483,5270,3140.642420069,3140.643256828,0,1,0.0008367590003217629
484,5270,3140.651739743,3140.652930911,0,1,0.0011911680003322545
485,5270,3140.661940752,3140.662871945,0,1,0.0009311929998148116
486,5270,3140.671821592,3140.672652495,0,1,0.0008309029999509221
487,5270,3140.683350605,3140.685306529,0,1,0.0019559239999580313
488,5270,3140.692446592,3140.693495132,0,1,0.0010485399998287903
489,5270,3140.701757114,3140.703225889,0,1,0.001468774999921152
490,5270,3140.711761605,3140.712814818,0,1,0.0010532129999774043
491,5270,3140.721754705,3140.722497637,0,1,0.0007429319998664141
492,5270,3140.731749277,3140.733259237,0,1,0.0015099600000212376
493,5270,3140.741954606,3140.743747774,0,1,0.001793167999949219
494,5270,3140.751781493,3140.753608294,0,1,0.0018268009998791968
495,5270,3140.761728767,3140.762635959,0,1,0.0009071919998859812
496,5270,3140.771751467,3140.773338070,0,1,0.001586603000305331
497,5270,3140.781734871,3140.783366114,0,1,0.0016312429997924482
498,5270,3140.793635605,3140.794382185,0,1,0.0007465799999408773
499,5270,3140.801742126,3140.802943822,0,1,0.0012016959999527899
500,5270,3140.811768667,3140.812922105,0,1,0.0011534380000739475
501,5270,3140.821741477,3140.823151787,0,1,0.0014103099997555546
502,5270,3140.831770930,3140.833887019,0,1,0.002116089000082866
503,5270,3140.842276107,3140.843233605,0,1,0.0009574979999342759
504,5270,3140.851730152,3140.852750628,0,1,0.0010204760001215618
505,5270,3140.861731796,3140.862809553,0,1,0.0010777569996207603
506,5270,3140.871751328,3140.873125061,0,1,0.0013737330000367365
507,5270,3140.882920683,3140.885509776,0,1,0.0025890930000969092
508,5270,3140.891738935,3140.892964536,0,1,0.001225600999987364
509,5270,3140.901736931,3140.902564505,0,1,0.0008275740001408849
510,5270,3140.911735086,3140.912790123,0,1,0.0010550369997872622
511,5270,3140.921727322,3140.922678195,0,1,0.0009508729999652132
512,5270,3140.931731814,3140.932899077,0,1,0.001167262999842933
513,5270,3140.942236191,3140.943409086,0,1,0.0011728949998541793
514,5270,3140.954303106,3140.955043510,0,1,0.0007404039997709333
515,5270,3140.961767370,3140.962543551,0,1,0.000776181000219367
516,5270,3140.971786966,3140.972794801,0,1,0.0010078350001094805
517,5270,3140.981838371,3140.982791901,0,1,0.0009535300000607094
518,5270,3140.991755533,3140.993495323,0,1,0.0017397900001014932
519,5270,3141.001800729,3141.002872822,0,1,0.0010720929999479267
520,5270,3141.012120014,3141.013162282,0,1,0.00104226799976459
521,5270,3141.022233468,3141.023382683,0,1,0.0011492149997138768
522,5270,3141.031743803,3141.033415016,0,1,0.00167121300000872
523,5270,3141.041729094,3141.043155148,0,1,0.0014260540001487243
524,5270,3141.051730290,3141.052624490,0,1,0.000894200000402634
525,5270,3141.062313389,3141.063363657,0,1,0.0010502680001991394
526,5270,3141.071740522,3141.072642050,0,1,0.0009015280002131476
527,5270,3141.083290047,3141.084191863,0,1,0.0009018159998959163
528,5270,3141.091739809,3141.092889184,0,1,0.001149374999840802
529,5270,3141.101739309,3141.102771144,0,1,0.0010318350000488863
530,5270,3141.111738200,3141.112637296,0,1,0.0008990959995571757
531,5270,3141.121753060,3141.122567802,0,1,0.0008147419998749683
532,5270,3141.131728911,3141.132587462,0,1,0.0008585509999647911
533,5270,3141.141736091,3141.142714326,0,1,0.0009782349998204154
534,5270,3141.151770184,3141.152684864,0,1,0.0009146800002781674
535,5270,3141.161731059,3141.162528136,0,1,0.0007970770002430072
536,5270,3141.171984645,3141.172862621,0,1,0.0008779760000834358
537,5270,3141.182567552,3141.183416343,0,1,0.000848790999953053
538,5270,3141.192146273,3141.193047321,0,1,0.0009010479998323717
539,5270,3141.201746434,3141.203066757,0,1,0.0013203230000726762
540,5270,3141.211736749,3141.212864043,0,1,0.0011272940000708331
541,5270,3141.221802171,3141.222835350,0,1,0.0010331789999327157
542,5270,3141.231729828,3141.233829341,0,1,0.00209951299984823
543,5270,3141.241733456,3141.242931280,0,1,0.0011978239999734797
544,5270,3141.251809054,3141.252676565,0,1,0.0008675109997966501
545,5270,3141.261835306,3141.262644096,0,1,0.0008087899996098713
546,5270,3141.272445190,3141.273244924,0,1,0.0007997340003385034
547,5270,3141.281912036,3141.282716729,0,1,0.0008046930001910368
548,5270,3141.291753195,3141.292841064,0,1,0.0010878690000026836
549,5270,3141.303821646,3141.304774760,0,1,0.0009531139999126026
550,5270,3141.312205775,3141.312978211,0,1,0.0007724359998064756
551,5270,3141.323406906,3141.326015040,0,1,0.0026081340001837816
552,5270,3141.331749370,3141.336270675,0,1,0.0045213049997983035
553,5270,3141.341746693,3141.343171115,0,1,0.0014244220001273789
554,5270,3141.352272511,3141.353030899,0,1,0.0007583879996673204
555,5270,3141.361737340,3141.362524370,0,1,0.0007870299996284302
556,5270,3141.372391802,3141.374708504,0,1,0.002316701999916404
557,5270,3141.381733652,3141.382528841,0,1,0.0007951889997457329
558,5270,3141.392766171,3141.393579217,0,1,0.0008130460000757012
559,5270,3141.401995634,3141.404285967,0,1,0.002290333000019018
560,5270,3141.411754807,3141.412636943,0,1,0.0008821360002002621
561,5270,3141.421828293,3141.422784191,0,1,0.000955898000029265
562,5270,3141.431745487,3141.432640806,0,1,0.0008953189999374445
563,5270,3141.441758427,3141.442613105,0,1,0.0008546779999960563
564,5270,3141.451739942,3141.452868708,0,1,0.0011287659999652533
565,5270,3141.461756722,3141.462538887,0,1,0.0007821650001460512
566,5270,3141.472121863,3141.472905692,0,1,0.0007838289998289838
567,5270,3141.481748937,3141.482575807,0,1,0.0008268700003100093
568,5270,3141.491756885,3141.492571787,0,1,0.0008149020000018936
569,5270,3141.501917061,3141.502734971,0,1,0.000817910000023403
570,5270,3141.511754604,3141.512591587,0,1,0.0008369829997718625
571,5270,3141.521759000,3141.522667088,0,1,0.0009080879999601166
572,5270,3141.531742499,3141.532829952,0,1,0.0010874530003093241
573,5270,3141.541736687,3141.542813516,0,1,0.0010768289998850378
574,5270,3141.551742523,3141.553218434,0,1,0.001475910999943153
575,5270,3141.562165938,3141.563104363,0,1,0.0009384250001858163
576,5270,3141.571741234,3141.572603849,0,1,0.0008626150001873611
577,5270,3141.581743902,3141.583095522,0,1,0.0013516199996956857
578,5270,3141.592125524,3141.593012395,0,1,0.0008868710001479485
579,5270,3141.602440616,3141.603527205,0,1,0.001086588999896776
580,5270,3141.612477524,3141.613240617,0,1,0.0007630929999322689
581,5270,3141.622067637,3141.622967085,0,1,0.0008994479999273608
582,5270,3141.632438187,3141.633286402,0,1,0.0008482150001327682
583,5270,3141.641732932,3141.642591579,0,1,0.0008586469998590474
584,5270,3141.651804657,3141.653125685,0,1,0.0013210279998929764
585,5270,3141.662409677,3141.663181346,0,1,0.0007716689997323556
586,5270,3141.671830505,3141.672773123,0,1,0.0009426179999536544
587,5270,3141.681745875,3141.682517863,0,1,0.0007719879999967816
588,5270,3141.692089128,3141.692850812,0,1,0.0007616839998263458
589,5270,3141.702118292,3141.702856936,0,1,0.0007386440001937444
590,5270,3141.711729365,3141.712665422,0,1,0.0009360570002172608
591,5270,3141.721744353,3141.722721788,0,1,0.0009774350000952836
592,5270,3141.731757933,3141.732670438,0,1,0.0009125049996328016
593,5270,3141.741740249,3141.742504845,0,1,0.000764595999953599
594,5270,3141.751747589,3141.752670749,0,1,0.0009231600001839979
595,5270,3141.761735312,3141.762535397,0,1,0.0008000850002645166
596,5270,3141.771738460,3141.772727222,0,1,0.0009887619999062736
597,5270,3141.781822250,3141.782566430,0,1,0.0007441799998559873
598,5270,3141.791818133,3141.792634795,0,1,0.0008166620000338298
599,5270,3141.801743039,3141.802620854,0,1,0.0008778149999670859
600,5270,3141.811838093,3141.812676772,0,1,0.000838679000025877
601,5270,3141.821926523,3141.822668591,0,1,0.0007420679999086133
602,5270,3141.831741634,3141.832720636,0,1,0.0009790019998945354
603,5270,3141.841789519,3141.843027088,0,1,0.0012375689998407324
604,5270,3141.852204102,3141.853009467,0,1,0.0008053649999055779
605,5270,3141.861764774,3141.862569083,0,1,0.0008043089997045172
606,5270,3141.871738833,3141.872638601,0,1,0.000899767999726464
607,5270,3141.881827679,3141.882638740,0,1,0.0008110610001494933
608,5270,3141.891747720,3141.892593631,0,1,0.0008459110003968817
609,5270,3141.901738804,3141.902507368,0,1,0.0007685639998271654
610,5270,3141.911747296,3141.913871384,0,1,0.002124087999618496
611,5270,3141.921866158,3141.925461903,0,1,0.003595744999984163
612,5270,3141.931736503,3141.933039193,0,1,0.001302689999647555
613,5270,3141.941742498,3141.942566905,0,1,0.0008244069999818748
614,5270,3141.952159417,3141.953200885,0,1,0.0010414680000394583
615,5270,3141.961843549,3141.962607921,0,1,0.0007643720000487519
616,5270,3141.972453305,3141.973164396,0,1,0.000711091000084707
617,5270,3141.982885264,3141.983872394,0,1,0.0009871300003396755
618,5270,3141.991747773,3141.993259462,0,1,0.001511688999926264
619,5270,3142.001773129,3142.002626368,0,1,0.0008532390002073953
620,5270,3142.011738196,3142.012582059,0,1,0.0008438630002274294
621,5270,3142.022503156,3142.023229576,0,1,0.0007264200003191945
622,5270,3142.031761388,3142.032979821,0,1,0.0012184329998490284
623,5270,3142.041739703,3142.043375171,0,1,0.0016354680001313682
624,5270,3142.051748035,3142.053700311,0,1,0.0019522759998835681
625,5270,3142.061751759,3142.062699784,0,1,0.0009480250000706292
626,5270,3142.071744922,3142.074643688,0,1,0.0028987659998165327
627,5270,3142.083660345,3142.084517008,0,1,0.0008566629999222641
628,5270,3142.091825268,3142.092807246,0,1,0.0009819780002544576
629,5270,3142.105843883,3142.106729635,0,1,0.0008857520001583907
630,5270,3142.112159860,3142.113031660,0,1,0.0008718000003682391
631,5270,3142.121769622,3142.123266782,0,1,0.0014971599998716556
632,5270,3142.131749729,3142.132917216,0,1,0.00116748699974778
633,5270,3142.142095766,3142.143091856,0,1,0.0009960900001715345
634,5270,3142.152100929,3142.152920855,0,1,0.0008199260000765207
635,5270,3142.161730851,3142.162723166,0,1,0.0009923150000759051
636,5270,3142.171732879,3142.172794475,0,1,0.001061595999999554
637,5270,3142.181750459,3142.182722197,0,1,0.0009717380003166909
638,5270,3142.191750503,3142.193329521,0,1,0.001579018000029464
639,5270,3142.201752083,3142.202821935,0,1,0.0010698520000005374
640,5270,3142.212098632,3142.212884733,0,1,0.0007861009999032831
641,5270,3142.221743082,3142.222547423,0,1,0.0008043409998208517
642,5270,3142.231739541,3142.232695951,0,1,0.000956410000071628
643,5270,3142.241743521,3142.242503061,0,1,0.0007595400002173847
644,5270,3142.251764877,3142.252764264,0,1,0.0009993869998652372
645,5270,3142.261741112,3142.262914904,0,1,0.0011737919999177393
646,5270,3142.271750788,3142.272614971,0,1,0.0008641829999760375
647,5270,3142.281747120,3142.282504420,0,1,0.0007572999998046726
648,5270,3142.291761788,3142.292772279,0,1,0.001010491000215552
649,5270,3142.301763272,3142.302589566,0,1,0.0008262940000349772
650,5270,3142.312081692,3142.312877617,0,1,0.0007959250001476903
651,5270,3142.323060258,3142.324198048,0,1,0.0011377900000297814
652,5270,3142.332405500,3142.333272787,0,1,0.0008672870003465505
653,5270,3142.341796087,3142.343145147,0,1,0.0013490599999386177
654,5270,3142.351932071,3142.352832863,0,1,0.0009007919998111902
655,5270,3142.361900850,3142.362837643,0,1,0.0009367930001644709
656,5270,3142.372152420,3142.372991290,0,1,0.0008388699998249649
657,5270,3142.381741477,3142.382550874,0,1,0.0008093970000118134
658,5270,3142.393430814,3142.394379447,0,1,0.0009486330000072485
659,5270,3142.401738684,3142.403364839,0,1,0.0016261549999398994
660,5270,3142.412891078,3142.413959555,0,1,0.001068476999989798
661,5270,3142.421737715,3142.422601386,0,1,0.0008636710003884218
662,5270,3142.431786816,3142.432695321,0,1,0.000908505000097648
663,5270,3142.441737227,3142.442760230,0,1,0.001023003000227618
664,5270,3142.452082688,3142.452972375,0,1,0.0008896870003809454
665,5270,3142.461723554,3142.462552664,0,1,0.0008291100002679741
666,5270,3142.471733806,3142.472936910,0,1,0.0012031040000692883
667,5270,3142.481756602,3142.482617457,0,1,0.0008608549997006776
668,5270,3142.491749317,3142.492640253,0,1,0.0008909359999051958
669,5270,3142.502077274,3142.503052852,0,1,0.0009755780001796666
670,5270,3142.511763933,3142.513335495,0,1,0.0015715619997536123
671,5270,3142.522046640,3142.523173551,0,1,0.0011269110000284854
672,5270,3142.531977562,3142.532858130,0,1,0.0008805679999568383
673,5270,3142.541745280,3142.542818940,0,1,0.0010736599997471785
674,5270,3142.552123222,3142.553796194,0,1,0.0016729720000512316
675,5270,3142.561726743,3142.563259872,0,1,0.0015331290001086018
676,5270,3142.571800548,3142.572766814,0,1,0.0009662659999776224
677,5270,3142.585159178,3142.585996384,0,1,0.0008372059996872849
678,5270,3142.591754362,3142.592657779,0,1,0.0009034170002450992
679,5270,3142.606589896,3142.609010152,0,1,0.0024202559998229844
680,5270,3142.612078170,3142.613247514,0,1,0.001169343999663397
681,5270,3142.621736989,3142.622534642,0,1,0.000797653000063292
682,5270,3142.631732233,3142.632669026,0,1,0.0009367929997097235
683,5270,3142.641739732,3142.642491657,0,1,0.0007519249998040323
684,5270,3142.651744288,3142.652675481,0,1,0.000931193000269559
685,5270,3142.661764812,3142.662648708,0,1,0.0008838959997774509
