iter,PID,start,end,instance,activation,response_time
874,5288,3145.220679295,3145.227225326,0,1,0.00654603099974338
875,5288,3145.230663626,3145.236764750,0,1,0.006101123999997071
876,5288,3145.240671158,3145.246122280,0,1,0.005451121999612951
877,5288,3145.250663682,3145.255713481,0,1,0.005049799000062194
878,5288,3145.260672398,3145.269426648,0,1,0.008754249999583408
879,5288,3145.270661337,3145.275875845,0,1,0.00521450799988088
880,5288,3145.280669701,3145.286283803,0,1,0.005614101999981358
881,5288,3145.290659440,3145.296565390,0,1,0.005905949999942095
882,5288,3145.300639707,3145.306137455,0,1,0.005497748000379943
883,5288,3145.310669096,3145.315533546,0,1,0.0048644500002410496
884,5288,3145.320666003,3145.325910880,0,1,0.005244876999768167
885,5288,3145.330663071,3145.336481115,0,1,0.005818044000079681
886,5288,3145.340659851,3145.348941544,0,1,0.008281692999844381
887,5288,3145.350660854,3145.356229355,0,1,0.005568500999743264
888,5288,3145.360660066,3145.365589830,0,1,0.004929763999825809
889,5288,3145.370680974,3145.375626291,0,1,0.004945316999965144
890,5288,3145.384087989,3145.394246149,0,1,0.010158160000173666
891,5288,3145.394301895,3145.400363529,0,1,0.006061634000161575
892,5288,3145.401099517,3145.406217702,0,1,0.005118184999901132
893,5288,3145.411437201,3145.416656701,0,1,0.00521950000029392
894,5288,3145.421494719,3145.427437662,0,1,0.005942943000263767
895,5288,3145.430735574,3145.437041439,0,1,0.006305864999831101
896,5288,3145.440697953,3145.445533410,0,1,0.004835456999899179
897,5288,3145.450715437,3145.455655249,0,1,0.004939811999975063
898,5288,3145.460661591,3145.468612364,0,1,0.007950772999720357
899,5288,3145.470668131,3145.475634504,0,1,0.004966373000115709
900,5288,3145.480672239,3145.486104160,0,1,0.005431921000308648
901,5288,3145.490664954,3145.496156589,0,1,0.005491634999998496
902,5288,3145.500669446,3145.506455009,0,1,0.00578556300024502
903,5288,3145.510673202,3145.516870328,0,1,0.006197126000188291
904,5288,3145.520665117,3145.526005900,0,1,0.00534078300006513
905,5288,3145.530655305,3145.536315200,0,1,0.005659895000007964
906,5288,3145.540665109,3145.549392702,0,1,0.008727593000003253
907,5288,3145.550672416,3145.558676791,0,1,0.008004374999927677
908,5288,3145.560661644,3145.565710355,0,1,0.005048711000199546
909,5288,3145.570670008,3145.576648248,0,1,0.005978239999876678
910,5288,3145.580655491,3145.587665695,0,1,0.007010203999925579
911,5288,3145.590669455,3145.596453898,0,1,0.005784443000266037
912,5288,3145.600678683,3145.606853376,0,1,0.006174693000048137
913,5288,3145.610669862,3145.615858033,0,1,0.005188171000099828
914,5288,3145.620690899,3145.628637063,0,1,0.00794616400025916
915,5288,3145.630656989,3145.638888538,0,1,0.008231549000356608
916,5288,3145.640835854,3145.647517441,0,1,0.006681587000002764
917,5288,3145.650676181,3145.657743187,0,1,0.007067005999942921
918,5288,3145.660664673,3145.669928665,0,1,0.009263991999887367
919,5288,3145.670662444,3145.675545743,0,1,0.004883299000084662
920,5288,3145.680683033,3145.690147670,0,1,0.00946463699983724
921,5288,3145.690678916,3145.696115894,0,1,0.005436978000034287
922,5288,3145.700680304,3145.707002777,0,1,0.006322473000182072
923,5288,3145.710697244,3145.716766686,0,1,0.0060694419998981175
924,5288,3145.720667623,3145.727321337,0,1,0.006653714000094624
925,5288,3145.730675443,3145.736513775,0,1,0.005838331999711954
926,5288,3145.740676703,3145.750117051,0,1,0.009440347999770893
927,5288,3145.750664650,3145.757512833,0,1,0.0068481829998745525
928,5288,3145.760661846,3145.765382132,0,1,0.004720286000065244
929,5288,3145.770662529,3145.775805835,0,1,0.005143305999808945
930,5288,3145.780663789,3145.786397286,0,1,0.005733497000164789
931,5288,3145.790666009,3145.795999015,0,1,0.005333006000000751
932,5288,3145.800874250,3145.807112049,0,1,0.006237798999791266
933,5288,3145.810656432,3145.816601903,0,1,0.005945470999904501
934,5288,3145.820663228,3145.826794912,0,1,0.006131684000138193
935,5288,3145.830667559,3145.836815372,0,1,0.006147812999643065
936,5288,3145.840661267,3145.846164806,0,1,0.005503539000073943
937,5288,3145.850681151,3145.855680197,0,1,0.0049990459997388825
938,5288,3145.860693323,3145.872339715,0,1,0.011646392000329797
939,5288,3145.872391140,3145.879543940,0,1,0.007152799999857962
940,5288,3145.880889256,3145.887861474,0,1,0.006972218000100838
941,5288,3145.890665485,3145.903585799,0,1,0.0129203139999845
942,5288,3145.903654473,3145.908808051,0,1,0.005153577999863046
943,5288,3145.910799592,3145.915973971,0,1,0.005174378999981855
944,5288,3145.920670481,3145.925652246,0,1,0.004981765000138694
945,5288,3145.930674876,3145.938084675,0,1,0.007409799000015482
946,5288,3145.940670664,3145.945614348,0,1,0.004943683999954374
947,5288,3145.950668308,3145.955987778,0,1,0.0053194699999039585
948,5288,3145.960660895,3145.965419263,0,1,0.004758368000238988
949,5288,3145.970676843,3145.975922168,0,1,0.005245325000032608
950,5288,3145.982980629,3145.994332421,0,1,0.011351791999913985
951,5288,3145.994414407,3146.000647246,0,1,0.006232838999949308
952,5288,3146.000723504,3146.006639374,0,1,0.0059158700000807585
953,5288,3146.010668058,3146.019979699,0,1,0.009311640999840165
954,5288,3146.020665445,3146.028277873,0,1,0.007612428000356886
955,5288,3146.030744755,3146.036497197,0,1,0.005752441999902658
956,5288,3146.040660957,3146.045343482,0,1,0.004682525000134774
957,5288,3146.050675305,3146.055608909,0,1,0.004933604000143532
958,5288,3146.060699989,3146.069293179,0,1,0.00859318999982861
959,5288,3146.070676352,3146.075714311,0,1,0.005037958999764669
960,5288,3146.080659179,3146.086077340,0,1,0.005418160999852262
961,5288,3146.090733497,3146.096627351,0,1,0.0058938539996233885
962,5288,3146.100827943,3146.107349014,0,1,0.006521071000406664
963,5288,3146.110690255,3146.117568455,0,1,0.006878199999846402
964,5288,3146.120693595,3146.127842266,0,1,0.007148670999868045
965,5288,3146.130669510,3146.137025104,0,1,0.006355593999614939
966,5288,3146.140677746,3146.150025772,0,1,0.00934802599977047
967,5288,3146.150688638,3146.156199441,0,1,0.0055108030001065345
968,5288,3146.160668041,3146.165707088,0,1,0.005039047000082064
969,5288,3146.170673813,3146.176354253,0,1,0.005680440000105591
970,5288,3146.180661312,3146.186700194,0,1,0.006038881999756995
971,5288,3146.190668684,3146.198162165,0,1,0.007493481000437896
972,5288,3146.201112164,3146.207006497,0,1,0.00589433300001474
973,5288,3146.210738053,3146.216656228,0,1,0.0059181749998060695
974,5288,3146.220661871,3146.226292774,0,1,0.005630902999655518
975,5288,3146.230658075,3146.238782484,0,1,0.00812440899971989
976,5288,3146.240668839,3146.245822065,0,1,0.005153225999947608
977,5288,3146.250655154,3146.255898750,0,1,0.005243596000127582
978,5288,3146.260659390,3146.269262340,0,1,0.008602949999840348
979,5288,3146.270668074,3146.277104662,0,1,0.006436588000269694
980,5288,3146.281401449,3146.287587535,0,1,0.006186086000070645
981,5288,3146.290660897,3146.296276503,0,1,0.005615605999992113
982,5288,3146.300664237,3146.307175291,0,1,0.0065110539999295725
983,5288,3146.310667992,3146.318956182,0,1,0.008288189999802853
984,5288,3146.320658884,3146.326655396,0,1,0.005996512000365328
985,5288,3146.330677616,3146.336750515,0,1,0.006072899000173493
986,5288,3146.341051110,3146.351329849,0,1,0.010278739000114001
987,5288,3146.351387482,3146.357140500,0,1,0.0057530179997229425
988,5288,3146.360656722,3146.366919962,0,1,0.00626323999995293
989,5288,3146.370664894,3146.377342129,0,1,0.006677235000097426
990,5288,3146.380676490,3146.391580302,0,1,0.010903811999924073
991,5288,3146.391624303,3146.397003039,0,1,0.0053787360002388596
992,5288,3146.400681826,3146.408439186,0,1,0.007757360000141489
993,5288,3146.410698350,3146.416923573,0,1,0.006225223000001279
994,5288,3146.420675353,3146.426245582,0,1,0.005570228999658866
995,5288,3146.430744775,3146.438007817,0,1,0.007263041999976849
996,5288,3146.440663696,3146.446398954,0,1,0.00573525800018615
997,5288,3146.450669852,3146.455697507,0,1,0.005027655000048981
998,5288,3146.460682824,3146.470628690,0,1,0.009945866000180104
999,5288,3146.470703764,3146.476074852,0,1,0.005371087999719748
1000,5288,3146.480663519,3146.487014889,0,1,0.0063513700001749385
1001,5288,3146.490710764,3146.498942888,0,1,0.008232123999732721
1002,5288,3146.500657526,3146.505338163,0,1,0.004680637000092247
1003,5288,3146.510663842,3146.516656770,0,1,0.0059929279996140394
1004,5288,3146.520661294,3146.529744737,0,1,0.009083442999781255
1005,5288,3146.530663417,3146.535612350,0,1,0.004948932999923272
1006,5288,3146.540660773,3146.549800538,0,1,0.009139764999872568
1007,5288,3146.550663121,3146.555254476,0,1,0.0045913549997749215
1008,5288,3146.560665916,3146.565008849,0,1,0.004342933000316407
1009,5288,3146.570657928,3146.575174721,0,1,0.004516793000220787
1010,5288,3146.580674996,3146.588150012,0,1,0.007475015999716561
1011,5288,3146.590674464,3146.597460021,0,1,0.006785557000057452
1012,5288,3146.600918770,3146.605886135,0,1,0.004967365000084101
1013,5288,3146.610659991,3146.616342543,0,1,0.005682552000052965
1014,5288,3146.620660802,3146.629135813,0,1,0.008475010999973165
1015,5288,3146.630671566,3146.636527115,0,1,0.005855548999988969
1016,5288,3146.640689466,3146.645771811,0,1,0.0050823450001189485
1017,5288,3146.650664229,3146.656149464,0,1,0.005485234999923705
1018,5288,3146.660812661,3146.669630337,0,1,0.008817676000035135
1019,5288,3146.670840482,3146.676164528,0,1,0.005324045999714144
1020,5288,3146.681426685,3146.687992205,0,1,0.006565519999639946
1021,5288,3146.690664372,3146.697266597,0,1,0.00660222500027885
1022,5288,3146.701330258,3146.706635712,0,1,0.005305454000335885
1023,5288,3146.710690540,3146.718387866,0,1,0.007697325999743043
1024,5288,3146.720769466,3146.728458024,0,1,0.007688557999699697
1025,5288,3146.730661731,3146.739093701,0,1,0.008431969999946887
1026,5288,3146.740662927,3146.749689344,0,1,0.009026417000313813
1027,5288,3146.750666682,3146.755746402,0,1,0.005079720000139787
1028,5288,3146.760661766,3146.765331747,0,1,0.0046699810000063735
1029,5288,3146.770661906,3146.775954207,0,1,0.0052923009998266934
1030,5288,3146.780662717,3146.786250675,0,1,0.005587957999978244
1031,5288,3146.790850158,3146.797801256,0,1,0.006951098000172351
1032,5288,3146.800731319,3146.807063744,0,1,0.006332424999982322
1033,5288,3146.810662272,3146.819270791,0,1,0.00860851899960835
1034,5288,3146.820665548,3146.825897368,0,1,0.005231820000062726
1035,5288,3146.830678392,3146.836629943,0,1,0.005951550999725441
1036,5288,3146.840675684,3146.845996914,0,1,0.005321229999935895
1037,5288,3146.850681392,3146.856268005,0,1,0.00558661300010499
1038,5288,3146.860673435,3146.872178319,0,1,0.011504883999805315
1039,5288,3146.872241041,3146.877857031,0,1,0.005615990000023885
1040,5288,3146.880663122,3146.887403207,0,1,0.0067400849998193735
1041,5288,3146.890667134,3146.897341265,0,1,0.006674130999726913
1042,5288,3146.900680618,3146.911229764,0,1,0.010549145999902976
1043,5288,3146.911293542,3146.917519853,0,1,0.006226311000318674
1044,5288,3146.920664929,3146.926747396,0,1,0.006082466999941971
1045,5288,3146.930664781,3146.939828578,0,1,0.009163796999928309
1046,5288,3146.940687545,3146.950275194,0,1,0.009587648999968224
1047,5288,3146.950667396,3146.955641129,0,1,0.004973733000042557
1048,5288,3146.960705841,3146.965495313,0,1,0.004789471999629313
1049,5288,3146.970665467,3146.976304274,0,1,0.005638807000195811
1050,5288,3146.980665095,3146.985410214,0,1,0.00474511899983554
1051,5288,3146.990669171,3146.996560817,0,1,0.005891646000236506
1052,5288,3147.000674015,3147.006831108,0,1,0.006157092999728775
1053,5288,3147.010664394,3147.016510247,0,1,0.0058458530002099
1054,5288,3147.021076833,3147.030205813,0,1,0.009128980000241427
1055,5288,3147.030656801,3147.038444594,0,1,0.0077877929998066975
1056,5288,3147.040666605,3147.046554795,0,1,0.005888189999950555
1057,5288,3147.050673593,3147.056467636,0,1,0.00579404300015085
1058,5288,3147.060659524,3147.070858549,0,1,0.010199025000019901
1059,5288,3147.070913495,3147.075883836,0,1,0.004970340999989276
1060,5288,3147.080824736,3147.086652828,0,1,0.005828091999774188
1061,5288,3147.090666408,3147.097640802,0,1,0.006974394000280881
1062,5288,3147.100677140,3147.106439022,0,1,0.005761882000115293
1063,5288,3147.110661151,3147.115564130,0,1,0.004902979000235064
1064,5288,3147.120685323,3147.127856363,0,1,0.00717103999977553
1065,5288,3147.131145091,3147.137826390,0,1,0.006681299000319996
1066,5288,3147.140672578,3147.150733616,0,1,0.010061038000003464
1067,5288,3147.150781521,3147.156879092,0,1,0.00609757099982744
1068,5288,3147.160662073,3147.165809059,0,1,0.0051469859999997425
1069,5288,3147.170662853,3147.176066582,0,1,0.005403729000136082
1070,5288,3147.180660977,3147.186691378,0,1,0.00603040099986174
1071,5288,3147.190690749,3147.198375499,0,1,0.0076847499999530555
1072,5288,3147.200660584,3147.207300506,0,1,0.00663992199997665
1073,5288,3147.210661140,3147.219928652,0,1,0.009267511999951239
1074,5288,3147.220656639,3147.229477195,0,1,0.008820556000046054
1075,5288,3147.230664363,3147.235515309,0,1,0.004850946000260592
1076,5288,3147.240669431,3147.245357428,0,1,0.004687997000019095
1077,5288,3147.251095790,3147.255861614,0,1,0.004765824000060093
1078,5288,3147.260668878,3147.272297286,0,1,0.011628407999978663
1079,5288,3147.272353159,3147.277129959,0,1,0.004776799999945069
1080,5288,3147.280838090,3147.286961038,0,1,0.006122947999756434
1081,5288,3147.290674290,3147.296341609,0,1,0.005667319000167481
1082,5288,3147.300668509,3147.306781761,0,1,0.006113251999977365
1083,5288,3147.310666281,3147.316204061,0,1,0.00553777999994054
1084,5288,3147.320677493,3147.326138855,0,1,0.005461362000005465
1085,5288,3147.330662176,3147.335463872,0,1,0.004801696000413358
1086,5288,3147.340664588,3147.351077506,0,1,0.01041291799992905
1087,5288,3147.351131428,3147.356501620,0,1,0.00537019200010036
1088,5288,3147.360662019,3147.365737643,0,1,0.00507562400025563
1089,5288,3147.370662543,3147.376430889,0,1,0.005768345999968005
1090,5288,3147.380675355,3147.393131432,0,1,0.012456076999569632
1091,5288,3147.393163209,3147.399148361,0,1,0.005985151999993832
1092,5288,3147.400660946,3147.406400651,0,1,0.00573970499999632
1093,5288,3147.410688766,3147.416754209,0,1,0.006065442999897641
1094,5288,3147.420676233,3147.426369282,0,1,0.005693049000001338
1095,5288,3147.430673365,3147.437041984,0,1,0.00636861900011354
1096,5288,3147.440661504,3147.446257206,0,1,0.005595701999936864
1097,5288,3147.450663084,3147.457721001,0,1,0.007057917000111047
1098,5288,3147.460664792,3147.472332816,0,1,0.0116680239998459
1099,5288,3147.472377905,3147.477423897,0,1,0.00504599199985023
1100,5288,3147.480660975,3147.485967133,0,1,0.005306158000166761
1101,5288,3147.490671547,3147.496171086,0,1,0.005499538999629294
1102,5288,3147.500663815,3147.506548356,0,1,0.0058845410003414145
1103,5288,3147.510656658,3147.517132287,0,1,0.006475629000306071
1104,5288,3147.520661086,3147.527540886,0,1,0.00687980000020616
1105,5288,3147.530678474,3147.538068784,0,1,0.007390310000118916
1106,5288,3147.540663957,3147.549642886,0,1,0.008978929000022617
1107,5288,3147.550661505,3147.556174773,0,1,0.005513267999958771
1108,5288,3147.560679469,3147.566347301,0,1,0.0056678319997445215
1109,5288,3147.570664696,3147.575448472,0,1,0.004783775999840145
1110,5288,3147.580657412,3147.587252564,0,1,0.006595152000045346
1111,5288,3147.590670160,3147.597060347,0,1,0.006390186999851721
1112,5288,3147.600676316,3147.606456023,0,1,0.005779707000328926
1113,5288,3147.610669479,3147.616278973,0,1,0.005609494000054838
1114,5288,3147.620663315,3147.626862649,0,1,0.006199334000029921
1115,5288,3147.630680767,3147.635979917,0,1,0.00529915000015535
1116,5288,3147.640670090,3147.648250677,0,1,0.007580586999665684
1117,5288,3147.650666262,3147.655570041,0,1,0.0049037789999601955
1118,5288,3147.660669890,3147.669762901,0,1,0.00909301100000448
1119,5288,3147.670668941,3147.677935280,0,1,0.007266339000125299
1120,5288,3147.680782172,3147.686221230,0,1,0.0054390579998653266
1121,5288,3147.690686629,3147.700354280,0,1,0.009667650999745092
1122,5288,3147.700674865,3147.706170180,0,1,0.005495314999734546
1123,5288,3147.710701181,3147.717081896,0,1,0.006380714999977499
1124,5288,3147.720664680,3147.727195607,0,1,0.006530926999857911
1125,5288,3147.730664051,3147.735847710,0,1,0.005183659000067564
1126,5288,3147.740661439,3147.750726732,0,1,0.010065293000025122
1127,5288,3147.750778510,3147.755919127,0,1,0.005140617000051861
1128,5288,3147.760662934,3147.766434545,0,1,0.005771611000000121
1129,5288,3147.770664322,3147.775594214,0,1,0.004929892000291147
1130,5288,3147.780856339,3147.787957937,0,1,0.007101598000190279
1131,5288,3147.790680538,3147.798192835,0,1,0.007512297000175749
1132,5288,3147.800664837,3147.806152376,0,1,0.005487538999659591
1133,5288,3147.810665809,3147.818078679,0,1,0.007412869999825489
1134,5288,3147.820665245,3147.825885096,0,1,0.005219851000219933
1135,5288,3147.830671176,3147.835490441,0,1,0.0048192649996963155
1136,5288,3147.840698197,3147.845787645,0,1,0.0050894480000351905
1137,5288,3147.851019753,3147.856269846,0,1,0.0052500930000860535
1138,5288,3147.860666795,3147.869258481,0,1,0.008591686000272603
1139,5288,3147.870665783,3147.875461399,0,1,0.00479561600013767
1140,5288,3147.880805606,3147.888286927,0,1,0.0074813209998865204
1141,5288,3147.890669070,3147.895742230,0,1,0.0050731599999380705
1142,5288,3147.900747548,3147.912710268,0,1,0.011962720000155969
1143,5288,3147.912743325,3147.918480471,0,1,0.005737145999773929
1144,5288,3147.920708243,3147.925993728,0,1,0.005285485000058543
1145,5288,3147.930658461,3147.937798876,0,1,0.007140415000321809
1146,5288,3147.940661225,3147.949447764,0,1,0.008786539000084304
1147,5288,3147.950665460,3147.956319404,0,1,0.005653944000187039
1148,5288,3147.960662176,3147.965685511,0,1,0.005023335000259976
1149,5288,3147.970668300,3147.975796245,0,1,0.00512794499991287
1150,5288,3147.980663831,3147.986480307,0,1,0.005816475999836257
1151,5288,3147.990668803,3147.996161654,0,1,0.0054928509998717345
1152,5288,3148.000785810,3148.007785005,0,1,0.006999195000389591
1153,5288,3148.010672123,3148.016175438,0,1,0.005503315000169096
1154,5288,3148.020667078,3148.025725646,0,1,0.005058568000094965
1155,5288,3148.030661458,3148.036547887,0,1,0.005886428999929194
1156,5288,3148.040665758,3148.046914885,0,1,0.006249127000046428
1157,5288,3148.050662889,3148.055722065,0,1,0.005059176000031584
1158,5288,3148.060651253,3148.069126327,0,1,0.00847507400021641
1159,5288,3148.070701922,3148.076236694,0,1,0.00553477199991903
1160,5288,3148.081315998,3148.086969973,0,1,0.005653975000313949
1161,5288,3148.090664536,3148.096652344,0,1,0.0059878080000999034
1162,5288,3148.100671428,3148.105975442,0,1,0.005304013999648305
1163,5288,3148.110659311,3148.115815321,0,1,0.005156010000064271
1164,5288,3148.120664763,3148.126667644,0,1,0.006002880999858462
1165,5288,3148.130670407,3148.135682477,0,1,0.005012070000248059
1166,5288,3148.140669267,3148.147090494,0,1,0.006421227000373619
1167,5288,3148.150668990,3148.160131484,0,1,0.009462493999762955
1168,5288,3148.160715339,3148.166501830,0,1,0.005786490999980742
1169,5288,3148.170718519,3148.176289452,0,1,0.005570933000399236
1170,5288,3148.180664129,3148.187255698,0,1,0.006591569000192976
1171,5288,3148.190685805,3148.197102553,0,1,0.006416747999992367
1172,5288,3148.200673401,3148.206477620,0,1,0.005804218999855948
1173,5288,3148.210661988,3148.216266874,0,1,0.005604886000128317
1174,5288,3148.220674768,3148.226240677,0,1,0.005565908999869862
1175,5288,3148.230667676,3148.237520243,0,1,0.006852566999896226
1176,5288,3148.240668295,3148.245766672,0,1,0.005098377000194887
1177,5288,3148.250669299,3148.255847582,0,1,0.005178283000077499
1178,5288,3148.260675519,3148.271354109,0,1,0.010678590000225086
1179,5288,3148.271437439,3148.276790190,0,1,0.005352751000373246
1180,5288,3148.280666934,3148.288913779,0,1,0.00824684500003059
1181,5288,3148.290673218,3148.297617788,0,1,0.006944570000086969
1182,5288,3148.301274046,3148.307434083,0,1,0.0061600369999723625
1183,5288,3148.310667609,3148.316702299,0,1,0.006034689999978582
1184,5288,3148.320668581,3148.326431935,0,1,0.005763354000009713
1185,5288,3148.330732370,3148.336177668,0,1,0.005445297999813192
1186,5288,3148.340674332,3148.350221852,0,1,0.009547519999614451
1187,5288,3148.350811852,3148.356747915,0,1,0.005936063000262948
1188,5288,3148.360732405,3148.365743067,0,1,0.0050106620001315605
1189,5288,3148.370700672,3148.382026127,0,1,0.011325454999678186
1190,5288,3148.382101681,3148.387646726,0,1,0.005545044999962556
1191,5288,3148.390661910,3148.397227398,0,1,0.006565487999978359
1192,5288,3148.400680227,3148.405896174,0,1,0.005215947000124288
1193,5288,3148.410679246,3148.417138811,0,1,0.006459564999659051
1194,5288,3148.420671898,3148.428122337,0,1,0.007450438999967446
1195,5288,3148.430658405,3148.438657115,0,1,0.007998709999810671
1196,5288,3148.440760243,3148.446877527,0,1,0.0061172840000836
1197,5288,3148.450702686,3148.458540207,0,1,0.007837521000055858
1198,5288,3148.460664264,3148.469953953,0,1,0.009289689000070211
1199,5288,3148.470663796,3148.476564146,0,1,0.005900350000047183
1200,5288,3148.480666656,3148.486735042,0,1,0.006068386000151804
1201,5288,3148.490677036,3148.496709197,0,1,0.006032161000348424
1202,5288,3148.500667447,3148.508467848,0,1,0.00780040099971302
1203,5288,3148.510683715,3148.516855624,0,1,0.006171908999931475
1204,5288,3148.521557414,3148.527377922,0,1,0.0058205079999424925
1205,5288,3148.530660058,3148.538301926,0,1,0.007641867999609531
1206,5288,3148.540720135,3148.550583215,0,1,0.009863080000286573
1207,5288,3148.550636721,3148.555171722,0,1,0.004535001000022021
1208,5288,3148.560661821,3148.565211223,0,1,0.0045494020000660385
1209,5288,3148.570660777,3148.575433480,0,1,0.004772703000071488
1210,5288,3148.580662644,3148.586226633,0,1,0.005563989000165748
1211,5288,3148.590664608,3148.596234581,0,1,0.0055699729996376846
1212,5288,3148.601172697,3148.607206843,0,1,0.006034145999819884
1213,5288,3148.610664312,3148.617090212,0,1,0.006425900000067486
1214,5288,3148.620662691,3148.626258425,0,1,0.0055957340000531985
1215,5288,3148.630674415,3148.638183096,0,1,0.007508680999762873
1216,5288,3148.640664411,3148.646147533,0,1,0.005483121999986906
1217,5288,3148.650663494,3148.656120632,0,1,0.00545713799965597
1218,5288,3148.660665394,3148.669897033,0,1,0.009231639000063296
1219,5288,3148.670679806,3148.675771910,0,1,0.005092104000141262
1220,5288,3148.680896240,3148.686300448,0,1,0.0054042080000726855
1221,5288,3148.690671349,3148.696166152,0,1,0.005494803000146931
1222,5288,3148.700662465,3148.706648961,0,1,0.005986496000332409
1223,5288,3148.710673261,3148.715487149,0,1,0.004813888000171573
1224,5288,3148.720664888,3148.726451859,0,1,0.005786970999906771
1225,5288,3148.730666116,3148.735844590,0,1,0.005178473999876587
1226,5288,3148.740819764,3148.748395262,0,1,0.00757549799982371
1227,5288,3148.750663451,3148.755622528,0,1,0.004959076999966783
1228,5288,3148.760674023,3148.765746383,0,1,0.005072360000212939
1229,5288,3148.770662066,3148.775307727,0,1,0.004645660999813117
1230,5288,3148.780659262,3148.786904293,0,1,0.006245031000162271
1231,5288,3148.790674698,3148.797606628,0,1,0.006931929999609565
1232,5288,3148.800668854,3148.805718621,0,1,0.005049766999945859
1233,5288,3148.810664449,3148.815906670,0,1,0.005242221000116842
1234,5288,3148.820669229,3148.828857800,0,1,0.008188571000118827
1235,5288,3148.830761659,3148.835747233,0,1,0.0049855739998747595
1236,5288,3148.840665764,3148.845413923,0,1,0.004748158999973384
1237,5288,3148.851264928,3148.855937789,0,1,0.004672861000017292
1238,5288,3148.860729533,3148.865471676,0,1,0.004742143000385113
1239,5288,3148.870911342,3148.876438402,0,1,0.0055270600000767445
1240,5288,3148.880816887,3148.889436958,0,1,0.008620070999768359
1241,5288,3148.890655262,3148.896866693,0,1,0.006211430999883305
1242,5288,3148.900665706,3148.910562547,0,1,0.009896841000227141
1243,5288,3148.910663926,3148.918300194,0,1,0.007636268000169366
1244,5288,3148.920665154,3148.926704227,0,1,0.006039073000010831
1245,5288,3148.930696494,3148.936734000,0,1,0.0060375059997568314
1246,5288,3148.940671321,3148.948901014,0,1,0.008229692999975668
1247,5288,3148.950670725,3148.955700012,0,1,0.005029287000070326
1248,5288,3148.960661776,3148.966394666,0,1,0.005732889999762847
1249,5288,3148.970658844,3148.975224022,0,1,0.004565178000120795
1250,5288,3148.982160752,3148.987916266,0,1,0.005755514000156836
1251,5288,3148.990665524,3148.996801336,0,1,0.006135811999683938
1252,5288,3149.000668927,3149.006186099,0,1,0.0055171720000544155
1253,5288,3149.010663211,3149.016638443,0,1,0.005975231999855168
1254,5288,3149.020662230,3149.025186256,0,1,0.004524025999671721
1255,5288,3149.030661922,3149.035329375,0,1,0.004667452999910893
1256,5288,3149.040665134,3149.046385575,0,1,0.005720440999994025
1257,5288,3149.050656665,3149.055946695,0,1,0.005290029999741819
1258,5288,3149.060668997,3149.068198287,0,1,0.0075292900000931695
1259,5288,3149.070660305,3149.075659063,0,1,0.004998758000056114
1260,5288,3149.080821057,3149.086457592,0,1,0.005636535000121512
1261,5288,3149.090682953,3149.096119546,0,1,0.00543659300001309
1262,5288,3149.100672084,3149.107177538,0,1,0.006505454000034661
1263,5288,3149.110704993,3149.116901831,0,1,0.006196838000050775
1264,5288,3149.120682860,3149.125777396,0,1,0.005094535999887739
1265,5288,3149.130679447,3149.142966560,0,1,0.012287112999729288
1266,5288,3149.143018274,3149.151276127,0,1,0.0082578530000319
1267,5288,3149.151332768,3149.156813779,0,1,0.005481011000028957
1268,5288,3149.160657530,3149.164922348,0,1,0.004264817999683146
1269,5288,3149.170666982,3149.176515330,0,1,0.005848347999744874
1270,5288,3149.181502152,3149.186809814,0,1,0.005307661999722768
1271,5288,3149.190664605,3149.196725183,0,1,0.006060577999960515
1272,5288,3149.200675625,3149.208342358,0,1,0.007666733000405657
1273,5288,3149.210667445,3149.217017759,0,1,0.006350313999973878
1274,5288,3149.220664256,3149.229650033,0,1,0.008985776999907102
1275,5288,3149.230658764,3149.237299485,0,1,0.006640721000167105
1276,5288,3149.240659415,3149.248382406,0,1,0.007722990999809554
1277,5288,3149.250658755,3149.255707018,0,1,0.005048262999935105
1278,5288,3149.260663823,3149.266692688,0,1,0.006028865000189398
1279,5288,3149.270663931,3149.275683233,0,1,0.005019302000164316
1280,5288,3149.280669222,3149.286387647,0,1,0.005718424999940908
1281,5288,3149.290699827,3149.297244098,0,1,0.006544271000166191
1282,5288,3149.300721471,3149.306945254,0,1,0.006223782999768446
1283,5288,3149.310677706,3149.315229028,0,1,0.004551321999770153
1284,5288,3149.320671445,3149.325469942,0,1,0.004798497000138013
1285,5288,3149.330673345,3149.335660998,0,1,0.004987653000171122
1286,5288,3149.340673901,3149.349041549,0,1,0.008367647999875771
1287,5288,3149.350673752,3149.355272979,0,1,0.004599226999744133
1288,5288,3149.360662436,3149.365629961,0,1,0.004967525000211026
1289,5288,3149.370671024,3149.377176702,0,1,0.006505677999939508
1290,5288,3149.380703004,3149.386658748,0,1,0.005955743999948027
1291,5288,3149.390674471,3149.396729289,0,1,0.006054818000393425
1292,5288,3149.400920761,3149.407073598,0,1,0.006152836999717692
1293,5288,3149.410807586,3149.416137329,0,1,0.005329742999947484
1294,5288,3149.420746092,3149.429212911,0,1,0.008466818999750103
1295,5288,3149.430658005,3149.436139272,0,1,0.0054812670000501384
1296,5288,3149.440673857,3149.446297816,0,1,0.005623958999876777
1297,5288,3149.451112985,3149.456280227,0,1,0.005167242000425176
1298,5288,3149.460657784,3149.465429688,0,1,0.004771903999881033
1299,5288,3149.470664964,3149.475441316,0,1,0.004776351999680628
